event_id,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99
897885713633701,0.0059384448,0.0059384448,0.0149869661,0,0.0224804491,0.0043498322,0.0043498322,0.0043498322,0.0043498322,0.0048425932,0,0,0.0048425932,0,0,0,0,0.0157776499,0,0,0,0,0.0052592166,0.0052592166,0.0168603368,0,0,0.0056201123,0.0112402245,0,0,0,0,0,0,0,0,0.0059384448,0,0,0.0059384448,0,0,0,0,0.006223203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006480798,0,0,0,0,0.0067159639,0.0067159639,0,0.0067159639,0,0,0,0,0,0,0,0,0,0,0.0069322956,0.0069322956,0,0,0,0,0,0.0207968867,0,0,0,0,0,0,0,0,0,0,0,0
147543952268126,0,0,0,0.0053941415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0093303318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739791859460625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516473185201027,0,0.0035902362,0,0,0,0,0,0,0,0,0,0,0,0.0175662693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071804725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00812061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0083821874,0,0,0,0,0,0,0,0,0,0.0086243704,0,0
638266769648820,0,0.0041146528,0.0155763411,0,0.0051921137,0,0,0.0060278573,0,0.0134214192,0.0067107096,0.0067107096,0.0067107096,0,0.0067107096,0,0,0.007288053,0.007288053,0,0.014576106,0,0.007288053,0.007288053,0,0,0.0077881706,0.0155763411,0,0,0.0077881706,0,0.0082293055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0086239142,0,0,0,0.0086239142,0.0089808812,0,0.0179617623,0,0,0.0089808812,0.0089808812,0,0,0,0,0,0,0,0.0093067665,0.0093067665,0,0,0.0093067665,0,0,0,0,0,0.0093067665,0,0,0,0.0096065519,0.0096065519,0,0,0,0,0.0192131038,0,0,0.0192131038,0,0,0,0,0.0096065519,0,0,0,0,0
1517238981930295,0.006189365,0,0,0,0.0078101091,0.0045336279,0,0,0,0,0,0.0050472098,0,0,0,0,0.005481437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006189365,0,0,0.006189365,0,0,0,0,0.01237873,0.0129723104,0,0,0,0,0,0,0,0,0,0,0.0067546346,0,0,0,0,0,0.0067546346,0.0067546346,0,0,0.006999737,0,0,0,0,0,0,0,0.0139994741,0,0,0,0,0,0,0,0,0,0.0072252095,0.0144504189,0,0,0.0072252095,0,0.0072252095,0,0,0,0,0,0,0,0,0,0,0,0
595595830581398,0.0046551368,0,0.0058741286,0,0,0.0068196522,0,0,0,0,0,0,0,0,0,0,0,0.008245382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0093102736,0,0,0.0093102736,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0097567165,0,0,0,0.0101605732,0,0,0,0,0,0,0,0,0,0.0105292655,0,0,0,0,0.0105292655,0,0.0105292655,0,0,0,0,0,0,0,0.0108684295,0,0,0,0,0,0,0,0,0,0,0,0,0.021736859,0,0,0,0,0,0.0223648926,0,0.0111824463
426286864233621,0.0169017275,0,0,0,0,0,0,0.0123802916,0,0,0,0,0,0.0137827651,0.0137827651,0,0,0,0,0.0299370792,0,0,0.0299370792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033803455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184453483,0.0184453483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191146665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874835075904840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054521702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061660215,0,0,0,0,0.0061660215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850998744998117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043502961,0,0,0,0.0137901124,0,0,0.0045967041,0,0,0,0,0,0,0,0,0.0096342473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051985495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433643840174870,0,0,0,0.1540327068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703513213082071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037808028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183580841988156,0.0080780315,0,0,0,0,0.0118341023,0.0118341023,0,0,0,0,0.013174702,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152900113,0,0,0,0,0,0,0,0,0,0.0646242523,0.0161560631,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169307727,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182713724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188599217,0,0,0,0,0,0,0,0,0,0.0194048333,0,0,0
1060641077303281,0.0042092425,0.008418485,0,0,0.0053114726,0,0,0,0.0061664288,0,0,0,0,0.0137299576,0,0,0,0,0,0,0,0,0.0074555944,0,0,0,0,0,0,0,0.007967209,0,0,0,0,0,0,0,0.008418485,0,0,0,0,0,0.0088221651,0,0,0,0,0.0088221651,0,0.0088221651,0,0,0,0,0,0.0091873382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098273922,0,0,0,0,0,0,0,0,0,0,0,0,0
892671580846056,0,0.0036742886,0.004636436,0,0,0,0,0,0,0,0,0.0059925066,0,0,0,0,0.0065080607,0.0065080607,0,0,0,0,0,0,0,0,0,0,0,0.006954654,0.013909308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0080197166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257352778,0,0,0,0,0.0088262787,0,0,0
1561720700733742,0,0,0,0.007575379,0,0,0,0,0,0,0,0,0,0.0097910354,0,0,0,0,0,0,0,0,0,0,0,0.0113630685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262065057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147933212231456,0,0,0.0187337076,0,0,0,0,0.0108745805,0,0,0.0121064829,0,0,0,0,0,0,0.0131480415,0.0131480415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014846112,0,0,0.0155580074,0,0,0.0155580074,0,0,0,0,0,0,0,0,0.0324039902,0,0,0,0.0162019951,0,0,0,0,0,0.0167899098,0,0,0.0167899098,0,0,0,0,0,0,0,0,0,0,0.0173307389,0,0,0,0,0,0,0,0,0,0.0173307389,0,0,0,0,0,0,0,0,0,0,0
910529609036509,0.0130013289,0,0,0,0,0.0095233013,0,0,0,0,0,0,0,0,0.0318063811,0.0212042541,0,0,0,0.0345427837,0,0,0,0.0115142612,0,0,0,0,0,0,0.0123043878,0,0,0,0.0130013289,0,0,0.0130013289,0,0,0.0520053154,0,0,0.0136247639,0,0,0.0136247639,0,0,0,0,0,0,0,0,0,0,0.0141887294,0,0,0,0.0141887294,0,0.0147035896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151772151,0,0,0,0,0,0,0,0,0,0
1510567955909044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1512855392344396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305800227,0,0,0.0152900113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182713724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764835670294999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855071091220515,0.0027465307,0,0,0,0,0,0,0.0040235948,0.0040235948,0,0,0,0,0.0089587973,0,0.0089587973,0,0,0.0291886522,0,0,0.0048647754,0,0,0,0,0,0,0,0,0,0,0,0.0384514301,0,0,0.0054930614,0.0219722458,0,0,0,0,0,0,0.0057564627,0,0,0,0,0,0,0,0,0,0.0059947382,0,0,0,0.0119894764,0.0059947382,0.0119894764,0,0.0062122666,0,0.0062122666,0,0,0,0,0,0.0062122666,0,0,0.0062122666,0,0,0.0062122666,0,0,0,0,0,0,0,0,0,0.0064123734,0,0,0,0,0,0,0,0,0,0,0,0,0
1913467532211684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526988079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0705263316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0730854897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736325763177454,0.0075247417,0.0225742251,0,0,0,0.0110235473,0,0,0,0,0,0.0122723251,0,0,0,0.0245446503,0.0133281517,0,0.0133281517,0,0,0.0133281517,0,0,0.0284855006,0,0,0,0,0,0,0,0,0.0300989668,0,0,0,0,0.0150494834,0,0.0451484502,0,0,0.0157711308,0,0,0,0,0,0.0315422615,0,0,0,0,0,0.0164239402,0,0,0,0,0.0164239402,0,0,0,0,0.0170199086,0,0,0,0,0.0510597257,0,0,0,0,0,0,0,0,0,0,0,0.0175681463,0.0175681463,0,0,0,0,0,0.0175681463,0,0,0,0.0175681463,0,0,0,0,0,0
487623601362936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131610224,0,0,0,0,0,0,0,0,0,0.0139064847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151765524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157272573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683744185171025,0.0113258999,0,0,0,0,0,0,0,0.0165921434,0,0,0,0,0,0,0.0184717471,0,0,0,0.0200609294,0,0,0,0,0,0.0214375417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256175943,0,0,0.0256175943,0.0256175943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182047475468283,0.0069975305,0.013995061,0.0088299004,0,0.0176598008,0,0.0102511969,0,0.0205023938,0.0114124807,0.0228249614,0,0,0,0,0,0,0.0123943322,0,0,0,0,0,0,0,0,0.0132448506,0,0,0,0,0.0132448506,0,0,0,0,0.013995061,0,0,0.013995061,0,0,0,0,0,0,0.0146661471,0,0,0,0,0,0,0,0,0,0,0.0305464366,0,0.0152732183,0,0,0,0.0158274309,0,0.0158274309,0.0158274309,0.0158274309,0,0,0,0,0,0,0,0,0.0158274309,0,0,0.0326745141,0.0163372571,0,0,0.0163372571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459567887581038,0,0,0,0.0134591686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223551951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103101450054306,0,0,0.0241094671,0,0.0120547336,0,0,0,0,0,0.0155805171,0,0.0155805171,0,0,0.0155805171,0.0338419156,0,0,0,0,0,0,0,0.0361642007,0,0,0,0,0.0180821004,0.0180821004,0,0,0,0,0,0.0191063007,0,0.0191063007,0,0.0191063007,0.0191063007,0,0.0200224791,0,0,0,0,0,0,0.0200224791,0,0.0208512632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223039075,0,0,0,0,0
1052922628086084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017719553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193378651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1697478973864370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1945910149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1667122360237456,0,0,0,0,0.0128360589,0,0.0149022029,0.0149022029,0.0149022029,0.0331807309,0.0165903655,0,0,0,0,0,0,0,0,0.0180176866,0,0.0180176866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022202734,0,0,0,0,0,0,0,0,0.022202734,0.0230083949,0.0230083949,0,0,0,0,0,0,0,0.0230083949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024435716,0,0.048871432,0,0
1520387614946767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010172336,0,0,0,0,0,0,0,0,0.0106601162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230083949,0,0.0115041975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1654035388177889,0,0.0097654426,0,0.0030806541,0.0092419624,0,0.0071530574,0.0035765287,0.0035765287,0.0199084385,0,0,0,0,0,0,0,0.0043242448,0,0,0.0043242448,0,0.0086484896,0.0043242448,0.0323468684,0,0,0.0046209812,0,0,0,0,0,0,0.0048827213,0,0,0,0,0,0,0,0.020467423,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053286562,0,0,0.0053286562,0,0,0.0055220148,0.0110440296,0,0.0055220148,0,0.0276100739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056998875,0,0.0284994373,0.0056998875,0.0056998875,0,0,0,0,0,0,0,0,0,0
1036612783035948,0.024145325,0.0120726625,0,0,0,0,0,0,0.0176861309,0,0.039379329,0,0,0,0,0,0,0,0,0.021383628,0,0,0,0.021383628,0,0,0.022851006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281862567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800361323357823,0,0,0,0,0,0,0,0.0315576061,0,0.0351325386,0,0,0,0,0,0,0,0,0,0,0,0,0.038155101,0.038155101,0,0,0,0.0407733636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451487273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502931247,0,0,0,0,0,0,0,0
677952745575695,0,0,0,0,0,0,0.0162569486,0,0,0.0180985805,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196556581,0,0,0,0.02100446,0.02100446,0,0,0.02100446,0,0,0,0,0,0,0,0,0,0,0,0,0.0232584353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251000672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259085794,0,0,0,0,0,0,0,0
1656182334649628,0.068663268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1299650964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053742441317347,0,0,0.0154032707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216212239,0.023104906,0,0,0.023104906,0,0,0.023104906,0.023104906,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511685576,0,0,0,0,0,0,0.0266432808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276100739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293228592,0,0
843714479079121,0,0,0.03150669,0,0.015753345,0,0,0,0.0365781344,0.0203609031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249684611,0,0,0,0,0,0,0,0,0,0.0261657397,0,0,0.0261657397,0,0,0,0,0.0272488099,0,0,0.0272488099,0,0,0.0544976198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291471518,0,0.0291471518,0.0291471518,0,0,0,0,0,0,0,0,0,0,0,0,0
429444030594966,0.0047558974,0.0047558974,0.0300063715,0,0,0.0069672637,0,0,0,0,0.015513069,0.015513069,0,0.0077565345,0,0.0077565345,0.0252715604,0,0.0336954138,0.0084238535,0.0084238535,0,0.0084238535,0,0,0.0090019114,0,0.0090019114,0,0,0.0090019114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0099679008,0,0,0,0,0,0,0.0099679008,0,0,0.0519024951,0.010380499,0,0.010380499,0.020760998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107571716,0,0,0,0,0,0,0,0,0,0,0,0,0.0333110306,0,0,0.0111036769,0,0,0.0111036769,0,0,0.0114244906,0,0,0,0
209118116099256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199747689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225900605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008849069200772,0,0.020344672,0,0,0,0,0.0298044058,0,0,0,0,0,0,0.0331807309,0,0.0331807309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040689344,0,0,0,0,0,0,0,0,0,0,0,0,0.0852809294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0460167898,0,0,0.0460167898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1591204524467956,0,0,0,0.0010291718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016311986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115510352145960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
737090809728395,0.0008143901,0.0008143901,0.0030829378,0.015414689,0.0010276459,0,0.0071583599,0.00119306,0.0107375398,0,0.0026564262,0,0,0,0.0013282131,0.0026564262,0.0014424834,0,0.0158673177,0,0,0,0.0028849669,0,0.0015414689,0,0,0,0,0.0046244067,0,0.0046244067,0,0,0.0016287803,0,0.0081439013,0.0179165829,0.0016287803,0.0032575605,0,0,0.0034137659,0.0017068829,0,0.0017068829,0,0.0017068829,0,0,0,0,0.0159978187,0,0,0,0,0,0,0,0.0159978187,0,0,0,0,0,0.0055261082,0,0,0.0018420361,0.0147362885,0,0,0,0,0,0.0147362885,0,0,0,0,0,0,0,0,0,0.0038027418,0,0,0,0.0019013709,0,0,0,0.0114082255,0,0,0.0215193704,0,0
516363538546016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1633376403589411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105635797,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332103619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119466666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1708970406004977,0,0.0081378688,0,0,0,0.0119217623,0,0,0,0,0,0,0.0265445847,0,0,0.0132722924,0.0144141493,0.0144141493,0,0,0,0.0144141493,0,0,0.0154032707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325514752,0,0,0,0,0,0,0.0170561859,0,0,0,0,0.0177621872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0949981244,0.0379992497,0,0.0189996249,0,0,0,0,0,0,0,0,0,0,0.0195485728,0
519090021584170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0770163534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1682050345416922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495820234059247,0,0,0.0054578518,0,0.0054578518,0,0.0063363697,0,0.0063363697,0,0.0070541711,0,0,0,0,0,0.0153221272,0,0,0,0,0.0076610636,0,0,0,0,0.0163735554,0,0,0,0,0,0,0,0,0.0086504905,0.0173009809,0,0,0,0.0173009809,0,0,0,0,0,0,0,0,0,0.0090652956,0,0,0.0188810651,0,0,0,0,0,0,0.0094405326,0,0,0,0,0,0,0,0.009783097,0,0,0,0,0,0,0.009783097,0,0.009783097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1058348857539316,0,0,0,0.0071092019,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0099790264,0,0,0.0099790264,0,0,0,0,0,0,0,0,0,0.0106638028,0,0,0,0,0,0,0.0112678183,0.033803455,0,0.0112678183,0.0112678183,0,0.0236162574,0,0,0,0,0,0,0.0236162574,0,0,0,0,0.0122968988,0,0,0,0,0,0,0,0,0,0,0.012743111,0,0,0.012743111,0.012743111,0,0,0,0,0,0,0,0.0394607593,0,0,0,0,0.0131535864,0,0,0,0,0,0.0131535864,0,0,0,0,0,0,0,0,0,0
